0.02075774036347866,82.93090745528539,0
0.020906595513224602,81.74729648431142,0
0.020978640764951706,83.07429212776046,0
0.021055450662970543,81.13884749193986,0
0.021204305812716484,80.47727291504542,0
0.021353160962462425,80.35133822838465,0
0.021439963951706886,80.68721420470044,0
0.021502016112208366,79.46292313198249,0
0.021650871261954308,78.72113506575425,0
0.02179972641170025,77.47272257963816,0
0.021901287138462067,78.24251653229695,0
0.02194858156144619,76.78277218838532,0
0.02209743671119213,76.01327560524146,0
0.022246291860938072,75.27383128503958,0
0.022362610325217247,75.8077222195361,0
0.022395147010684013,74.31070330262185,0
0.022544002160429955,73.53845807333788,0
0.022692857310175896,73.4636136819919,0
0.022823935374617577,73.53925921977023,0
0.022841712459921837,72.58785757819811,0
0.022990567609667778,71.28502523640792,0
0.02313942275941372,70.73122681935628,0
0.023285258561372757,71.23282278410588,0
0.02328827790915966,70.03520857671897,0
0.0234371330589056,69.32123169819513,0
0.023585988208651543,68.81437827249368,0
0.023734843358397484,67.84253490587075,0
0.023746581748127937,68.85141745008336,0
0.023883698508143425,67.63823561360438,0
0.024032553657889366,66.68929194291432,0
0.024181408807635307,65.97255750815074,0
0.024207904934883118,66.68945285014652,0
0.02433026395738125,65.12109901289145,0
0.02447911910712719,64.64534161289534,0
0.02462797611951828,63.80993716398875,0
0.024669229984283447,64.53357224784345,0
0.02477683126926422,63.08409234901269,0
0.024925686419010162,62.72934350619713,0
0.025074541568756104,61.76526155809562,0
0.025130553171038628,62.413139918701965,0
0.025223396718502045,61.30603761990865,0
0.025372251868247986,60.59870153625806,0
0.025521107017993927,59.815530709028245,0
0.025591876357793808,60.261973940499196,0
0.025669962167739868,58.970278363525864,0
0.02581881731748581,58.490564363002775,0
0.02596767246723175,57.833241164584955,0
0.02605319954454899,58.20807651357071,0
0.02611652761697769,56.88596827268601,0
0.026265382766723633,56.49276740570863,0
0.026414237916469574,55.88755129337311,0
0.02651452273130417,56.333234989446396,0
0.026563093066215515,55.1299443530043,0
0.026711948215961456,54.849554494321346,0
0.026860803365707397,54.34724072049062,0
0.0269758477807045,54.39192327850467,0
0.02700965851545334,53.32396235535542,0
0.02715851366519928,52.73195829252402,0
0.02730736881494522,52.37062666197618,0
0.02743717096745968,52.62604164083538,0
0.027456223964691162,51.9776127059261,0
0.027605079114437103,51.22244237949451,0
0.027753934264183044,50.65985734929641,0
0.02789849415421486,50.82897998912904,0
0.027902789413928986,49.791232338349026,0
0.028051644563674927,49.228037281632425,0
0.028200499713420868,49.291535947819554,0
0.02834935486316681,48.45215755681197,0
0.02835981734097004,49.125431990123275,0
0.02849821001291275,47.90948415527741,0
0.02864706516265869,47.5819532435139,0
0.028795922175049782,47.137865213851136,0
0.02882114239037037,47.43243565504283,0
0.028944777324795723,46.25873474478722,0
0.029093632474541664,45.5281021925807,0
0.029242487624287605,45.177737754186,0
0.02928246557712555,45.78839677097627,0
0.029391342774033546,45.0137969554464,0
0.029540197923779488,44.471744976341725,0
0.02968905307352543,44.35699065387249,0
0.02974378876388073,44.267051346760816,0
0.02983790822327137,43.69746294498444,0
0.02998676337301731,43.015214548408984,0
0.030135618522763252,42.66483533422152,0
0.03020511195063591,42.804537064962574,0
0.030284473672509193,42.219404462079204,0
0.030433328822255135,41.55381392940879,0
0.030582183972001076,41.29067717681328,0
0.03066643513739109,41.40183545346997,0
0.030731039121747017,40.85762927383185,0
0.030879894271492958,40.85620328416427,0
0.0310287494212389,39.87886294975877,0
0.03112776018679142,40.05716147529113,0
0.03117760457098484,39.59559264620145,0
0.03132646158337593,38.99549207304915,0
0.03147531673312187,38.37318676004807,0
0.0315890833735466,38.70771007756138,0
0.03162417188286781,38.18365342125296,0
0.031773027032613754,37.719292601644995,0
0.031921882182359695,37.28901442438364,0
0.03205040842294693,37.4689910274537,0
0.03207073733210564,36.9729271676143,0
0.03221959248185158,36.830352704574665,0
0.03236844763159752,36.67030728583534,0
0.03251172974705696,36.27301590268156,0
0.03251730278134346,36.09877750525872,0
0.0326661579310894,35.40731434439619,0
0.03281501308083534,35.0965145094196,0
0.032963868230581284,35.03007479245464,0
0.03297305479645729,35.1208742474272,0
0.033112723380327225,34.645913364887235,0
0.033261578530073166,34.157524167050916,0
0.03341043367981911,33.828907101104654,0
0.03343437612056732,33.98511768490784,0
0.03355928882956505,33.283085775425036,0
0.03370814397931099,32.96089131121834,0
0.03385699912905693,32.77161786720157,0
0.03389570116996765,32.94345822645301,0
0.03400585427880287,32.296715606600046,0
0.03415470942854881,31.997433432886996,0
0.034303564578294754,31.75995366071661,0
0.03435702621936798,31.92078812531677,0
0.034452419728040695,31.315510132163762,0
0.034601274877786636,30.978812611699105,0
0.03475013002753258,30.875989469687145,0
0.03481834754347801,30.917319927275766,0
0.03489898517727852,30.60508688474695,0
0.03504784032702446,30.25603949509561,0
0.0351966954767704,29.946545722931624,0
0.03527967259287834,30.031787143591348,0
0.03534555062651634,29.865454642673335,0
0.03549440577626228,29.44606756851077,0
0.035643260926008224,29.14525558039546,0
0.03574099391698837,29.129962472745408,0
0.035792116075754166,29.00319972584645,0
0.03594097122550011,28.487330857664347,0
0.03608982637524605,28.151239055295786,0
0.0362023189663887,28.23504194502571,0
0.03623868152499199,27.77238787899415,0
0.03638753667473793,27.73552051777641,0
0.03653639182448387,27.393848038365444,0
0.03666364401578903,27.45834732279578,0
0.03668524697422981,27.20423653550446,0
0.036834102123975754,26.8130735600243,0
0.036982957273721695,26.629329361816247,0
0.03712496533989906,26.671147275823888,0
0.037131812423467636,26.48136994491021,0
0.03728066757321358,26.264327559868494,0
0.03742952272295952,26.13901129543781,0
0.03757837787270546,25.68888370193541,0
0.03758629038929939,25.954052716177433,0
0.0377272330224514,25.60072833130757,0
0.03787608817219734,25.28818682183822,0
0.03802494332194328,25.083999513039988,0
0.038047611713409424,25.233017876797902,0
0.038173798471689224,24.92609589320918,0
0.038322653621435165,24.714683268169562,0
0.03847150877118111,24.35914130570988,0
0.03850893676280975,24.558603367769184,0
0.03862036392092705,24.282100670238336,0
0.03876921907067299,24.156152782539525,0
0.03891807422041893,23.994689525812863,0
0.03897026181221008,23.878016152275222,0
0.03906692937016487,23.67802872742216,0
0.03921578824520111,23.46896868146956,0
0.03936464339494705,23.111974468529226,0
0.039431583136320114,23.2215501841458,0
0.03951349854469299,22.892959290941555,0
0.039662353694438934,22.865160128697752,0
0.039811208844184875,22.6563042751203,0
0.039892908185720444,22.657529657709002,0
0.03996006399393082,22.42986872769892,0
0.04010891914367676,22.135631709322332,0
0.0402577742934227,22.10057463405033,0
0.040354229509830475,22.086776537699986,0
0.04040662944316864,21.722255492955448,0
0.04055548459291458,21.65504340911905,0
0.04070433974266052,21.395318404883145,0
0.040815554559230804,21.54386849380766,0
0.040853194892406464,21.32141116892298,0
0.041002050042152405,21.000605176761745,0
0.041150905191898346,20.918183422113458,0
0.041276879608631134,21.019855258915964,0
0.04129976034164429,20.831207162737847,0
0.04144861549139023,20.669947959035635,0
0.04159747064113617,20.577119713500142,0
0.041738200932741165,20.512096540655314,0
0.04174632579088211,20.335212851017715,0
0.04189518094062805,19.97128870420158,0
0.04204403609037399,19.91720764073233,0
0.042192891240119934,19.927167414451638,0
0.042199525982141495,20.03211101621446,0
0.042341746389865875,19.80921238164107,0
0.042490601539611816,19.644644963989656,0
0.04263945668935776,19.41810425894956,0
0.042660851031541824,19.561755314599765,0
0.0427883118391037,19.310198898340264,0
0.04293716698884964,19.118588760023314,0
0.04308602213859558,19.148015128100912,0
0.043122172355651855,19.13263293079244,0
0.04323487728834152,18.820908941427867,0
0.04338373243808746,18.830052092721065,0
0.043532587587833405,18.755801552062234,0
0.043583497405052185,18.683853814748076,0
0.043681442737579346,18.450985184907914,0
0.04383029788732529,18.260554896419247,0
0.04397915303707123,18.182004861632983,0
0.044044818729162216,18.277299959104536,0
0.04412800818681717,18.107509093508124,0
0.04427686333656311,18.02646524762114,0
0.04442571848630905,17.918194052229325,0
0.044506143778562546,17.897517541731137,0
0.04457457363605499,17.666881355643273,0
0.044723428785800934,17.553852082726856,0
0.044872283935546875,17.47074756279588,0
0.044967468827962875,17.51467805266204,0
0.045021139085292816,17.2825900366654,0
0.04516999423503876,17.08772755242884,0
0.0453188493847847,17.06276909249524,0
0.045428790152072906,17.14189964417444,0
0.04546770453453064,17.04899234422793,0
0.04561655968427658,17.01510398981472,0
0.04576541483402252,16.80988734062761,0
0.045890115201473236,16.815605777083913,0
0.04591426998376846,16.72634091316412,0
0.046063125133514404,16.55761557906866,0
0.046211980283260345,16.401212504965564,0
0.04635143652558327,16.459645326052726,0
0.04636083543300629,16.174970098932583,0
0.04650969058275223,16.126946968187887,0
0.04665854573249817,16.003486101850868,0
0.04680740088224411,15.89088560740153,0
0.0468127615749836,16.130868960706607,0
0.04695625603199005,15.813753856060405,0
0.04710511118173599,15.777105226976175,0
0.047253966331481934,15.71974942445755,0
0.047274086624383926,15.823268300040493,0
0.047402821481227875,15.607878247114519,0
0.047551680356264114,15.536392201495667,0
0.047700535506010056,15.394236013963818,0
0.04773540794849396,15.521823358787342,0
0.047849390655756,15.31484562943379,0
0.04799824580550194,15.05853499390185,0
0.04814710095524788,14.988263802615306,0
0.04819673299789429,15.228360104664455,0
0.04829595610499382,15.036794074513018,0
0.04844481125473976,14.911246931962669,0
0.0485936664044857,14.69439467533181,0
0.04865805432200432,14.928848497673645,0
0.048742521554231644,14.768067981166144,0
0.048891376703977585,14.663816773543756,0
0.049040231853723526,14.553252017286917,0
0.04911937937140465,14.657680806105093,0
0.04918908700346947,14.48075886392345,0
0.04933794215321541,14.41530376020819,0
0.04948679730296135,14.276053349412978,0
0.04958070442080498,14.392882988807578,0
0.04963565245270729,13.955094038508832,0
0.04978450760245323,14.056613450932007,0
0.04993336275219917,14.07052190706134,0
0.05004202574491501,14.143913212790066,0
0.050082217901945114,13.863389208950103,0
0.050231073051691055,13.720712077940505,0
0.050379928201436996,13.6966983938093,0
0.05050335079431534,13.861658544729787,0
0.05052878335118294,13.70986361630261,0
0.05067763850092888,13.630243653605381,0
0.05082649365067482,13.532260306005677,0
0.05096467211842537,13.627574100218693,0
0.05097534880042076,13.395499363094569,0
0.0511242039501667,13.395643795567254,0
0.05127305909991264,13.256148855127394,0
0.051421914249658585,13.270094429974755,0
0.0514259971678257,13.4042287384128,0
0.05148690566420555,15.247069355255713,0
0.051570769399404526,13.145523245607814,0
0.05171962454915047,13.08252534199506,0
0.05186847969889641,13.008852344416082,0
0.05188732221722603,13.168211177486706,0
0.05201733484864235,12.905607099235057,0
0.05216618999838829,12.973248407766222,0
0.05231504514813423,12.901707663411896,0
0.05234864354133606,12.9329292859118,0
0.05246390029788017,12.719410624839366,0
0.052612755447626114,12.693529606300096,0
0.052761610597372055,12.659503330873946,0
0.05280996859073639,12.71738195211344,0
0.052910465747117996,12.650657254662365,0
0.05305932089686394,12.513012825064362,0
0.05320817604660988,12.326859096201758,0
0.05327129364013672,12.511431454671804,0
0.05335703119635582,12.243742229777078,0
0.05350588634610176,12.238598634948334,0
0.0536547414958477,12.141706225375334,0
0.05373261496424675,12.279921523905575,0
0.05380359664559364,12.16875003721565,0
0.053952451795339584,12.054498400042455,0
0.054101306945085526,11.98387103429685,0
0.05419394001364708,12.088585998828236,0
0.05422620847821236,13.791112614191038,0
0.05425016209483147,11.957468112992744,0
0.05439901724457741,11.88067210259537,0
0.05454787239432335,11.74826875552535,0
0.05465526133775711,11.895620741258613,0
0.05469672754406929,11.758194675097863,0
0.05484558269381523,11.611676881586511,0
0.05499443784356117,11.564229899471005,0
0.05511658638715744,11.695636749231817,0
0.055143292993307114,11.51108573615551,0
0.055292148143053055,11.509156832185884,0
0.055441003292798996,11.502548563790818,0
0.05557791143655777,11.500504812787632,0
0.05558985844254494,11.412849713203808,0
0.05573871359229088,11.312096525045733,0
0.05588757246732712,11.24950168772911,0
0.05603642761707306,11.182038421506682,0
0.0560392327606678,11.307975828313086,0
0.056185282766819,11.173000530060381,0
0.05633413791656494,11.12519486060366,0
0.05648299306631088,10.982141817230731,0
0.05650055781006813,11.11684036717983,0
0.056631848216056824,10.943719699208936,0
0.056780703365802765,10.87923555466036,0
0.056929558515548706,10.865477426896492,0
0.05696187913417816,10.949499496224476,0
0.05696551129221916,12.483719396446954,0
0.05707841366529465,10.733982962990801,0
0.05722726881504059,10.772043097950519,0
0.05737612396478653,10.572761771191532,0
0.05742320418357849,10.770354351973731,0
0.05752497911453247,10.607857314397892,0
0.05767383426427841,10.590840909015387,0
0.05782268941402435,10.678474599632125,0
0.05788452923297882,10.602437274425062,0
0.057971544563770294,10.478497709644337,0
0.058120399713516235,10.436967488645266,0
0.058269254863262177,10.438779335214447,0
0.05834585055708885,10.448436094766054,0
0.05841811001300812,10.326675624046475,0
0.05856696516275406,10.216304510577272,0
0.0587158203125,10.188360435112068,0
0.05880717560648918,10.28558762923452,0
0.05886467546224594,10.195122630062203,0
0.05901353061199188,10.11691361444071,0
0.059162385761737823,10.063217843311529,0
0.05926849693059921,10.118599404698534,0
0.059311240911483765,10.09823962525775,0
0.059460096061229706,9.965457761194557,0
0.05960895121097565,9.956336773174504,0
0.05970481410622597,11.321618766286555,0
0.05972982197999954,9.9782860377238,0
0.05975780636072159,9.839499745424837,0
0.05990666151046753,9.89316773109138,0
0.06005551666021347,9.76981694209079,0
0.06019114702939987,9.821239909282706,0
0.06020437180995941,9.708839851201823,0
0.06035322695970535,9.664180308133364,0
0.060502082109451294,9.588907714039088,0
0.060650937259197235,9.479296883375694,0
0.0606524683535099,9.662548997782778,0
0.060799792408943176,9.481085600039611,0
0.06094864755868912,9.63048460830003,0
0.06109750270843506,9.450611029888194,0
0.06111379340291023,9.526759876187217,0
0.061246357858181,9.465947744629036,0
0.06139521300792694,9.413125959653406,0
0.06154406815767288,9.309484246050317,0
0.061575114727020264,9.37614098017655,0
0.06169292330741882,9.216293505945554,0
0.061841778457164764,9.220755960674335,0
0.061990633606910706,9.164250381421297,0
0.06203643977642059,9.244546905927427,0
0.06213948875665665,9.099016943455984,0
0.06228834390640259,9.045658541986098,0
0.06243719905614853,9.040943136668453,0
0.06244411692023277,10.311178154869001,0
0.06249776482582092,9.106838067940688,0
0.06258605420589447,8.957679457173993,0
0.06273490935564041,9.011802010008445,0
0.06288376450538635,8.900135306914647,0
0.06295908987522125,8.959913287459274,0
0.0630326196551323,8.816410192095985,0
0.06318147480487823,8.81713089261204,0
0.06333032995462418,8.77859881925707,0
0.06342040747404099,8.822429811762442,0
0.06347918510437012,8.682666962357859,0
0.06362804025411606,8.675721812689057,0
0.063776895403862,8.653973428389678,0
0.06388173252344131,8.69551486053741,0
0.06392575055360794,8.617631222543617,0
0.06407460570335388,8.557284376596412,0
0.06422346085309982,8.48924972673878,0
0.06434305757284164,8.5634079872459,0
0.06437231600284576,8.462721694077675,0
0.0645211711525917,8.379311387678609,0
0.06467002630233765,8.344623952855667,0
0.06480438262224197,8.449226753886283,0
0.06481888145208359,8.326838160684954,0
0.06496773660182953,8.381140332675228,0
0.06511659175157547,8.276919472782563,0
0.06518342345952988,9.425844087554887,0
0.06526544690132141,8.163763330094516,0
0.0652657076716423,8.317977286616768,0
0.06541430205106735,8.142672326757262,0
0.0655631572008133,8.129911978005742,0
0.06571201235055923,8.148820817178736,0
0.06572702527046204,8.201596456873872,0
0.06586086750030518,8.168069061599672,0
0.06600972265005112,8.071502406205981,0
0.06615857779979706,8.009901566524059,0
0.06618835031986237,8.09322779822511,0
0.066307432949543,7.881933368127793,0
0.06645628809928894,7.965899280700833,0
0.06660514324903488,7.886064256342749,0
0.0666496753692627,7.960699295571072,0
0.06675399839878082,7.901989133016516,0
0.06690285354852676,7.894604312442243,0
0.0670517086982727,7.828497727134575,0
0.06711100041866302,7.852568661997727,0
0.06720056384801865,7.815394001957029,0
0.06734941899776459,7.747651451925437,0
0.06749827414751053,7.663285576322426,0
0.06757232546806335,7.728768514119079,0
0.06764712929725647,7.6234624504111705,0
0.06779598444700241,7.596453228735675,0
0.06792272627353668,8.642019648091606,0
0.06794483959674835,7.529148471492032,0
0.06803365051746368,7.629407644034984,0
0.0680936947464943,7.551399165410548,0
0.06824254989624023,7.56429119080926,0
0.06839141249656677,7.478896944398682,0
0.06849496811628342,7.517130408346463,0
0.06854026764631271,7.417028524540365,0
0.06868912279605865,7.411128640982012,0
0.0688379779458046,7.351133651553343,0
0.06895629316568375,7.4003442428405775,0
0.06898683309555054,7.2838268598138045,0
0.06913568824529648,7.284571229896198,0
0.06928454339504242,7.167122625733415,0
0.06941761821508408,7.305267925026782,0
0.06943339854478836,7.144799676425755,0
0.0695822536945343,7.161552835802238,0
0.06973110884428024,7.1514262804016475,0
0.0698789432644844,7.191260933088832,0
0.06987996399402618,7.122864337231343,0
0.07002881914377213,7.1433446009395025,0
0.07017767429351807,7.060542380133023,0
0.07032652944326401,7.081087380914639,0
0.07034026831388474,7.096300354993837,0
0.07047538459300995,6.944997625878702,0
0.07062423974275589,6.996492532861109,0
0.07066202908754349,7.938709219277218,0
0.07077309489250183,6.922963554418335,0
0.07080158591270447,7.00004978856307,0
0.07092195004224777,6.839841814773778,0
0.07107080519199371,6.87732247867311,0
0.07121966034173965,6.866072055802991,0
0.0712629109621048,6.903955423653405,0
0.0713685154914856,6.816024472403029,0
0.07151737064123154,6.84287954757611,0
0.07166622579097748,6.809705923392127,0
0.07172423601150513,6.812445285891068,0
0.07181508094072342,6.736055854633451,0
0.07196393609046936,6.702159471791237,0
0.0721127912402153,6.703716377944996,0
0.07218556106090546,6.72865957829238,0
0.07226164638996124,6.676856370853881,0
0.07241050153970718,6.635052828000237,0
0.07255935668945312,6.625938477898017,0
0.07264688611030579,6.632344231778426,0
0.07270821183919907,6.585402345185479,0
0.07285706698894501,6.546821244259675,0
0.07300592213869095,6.558725521545857,0
0.07310820370912552,6.543756694118472,0
0.07315477728843689,6.493358989097178,0
0.07330363243818283,6.471768717607484,0
0.07340133190155029,7.312471707434973,0
0.07345248758792877,6.484364134902134,0
0.07356952875852585,6.450646483860494,0
0.07360134273767471,6.415296653291832,0
0.07375019788742065,6.414133159381648,0
0.0738990530371666,6.331696380665526,0
0.07403085380792618,6.38196954587271,0
0.07404790818691254,6.276420065201819,0
0.07419676333665848,6.270150234277049,0
0.07434561848640442,6.238648991764833,0
0.07449217885732651,6.302104324982884,0
0.07449447363615036,6.182684095809236,0
0.0746433287858963,6.210265091415494,0
0.07479218393564224,6.207706885871787,0
0.07494103908538818,6.228810871255894,0
0.07495350390672684,6.213047656529712,0
0.07508989423513412,6.150233429583411,0
0.07523874938488007,6.097038592922812,0
0.07538760453462601,6.056375225012501,0
0.07541482150554657,6.126079349947671,0
0.07553645968437195,6.070859823537369,0
0.07568531483411789,6.025967646868279,0
0.07583416998386383,6.022510267483692,0
0.0758761465549469,6.05212422705074,0
0.07598302513360977,6.040095322101067,0
0.07613188028335571,5.9721943276561795,0
0.0761406347155571,6.761963995639804,0
0.07628073543310165,5.9804395863662165,0
0.07633747160434723,5.974795474588498,0
0.0764295905828476,5.988073454132924,0
0.07657844573259354,5.88349207420523,0
0.07672730088233948,5.872193274603536,0
0.07679879665374756,5.8994553979894695,0
0.07687615603208542,5.851706961238136,0
0.07702501118183136,5.829381076476226,0
0.0771738663315773,5.822192163672298,0
0.07726012170314789,5.831414120243146,0
0.07732272148132324,5.762917656706025,0
0.07747157663106918,5.69827535516272,0
0.07762043178081512,5.687783592424045,0
0.07772143930196762,5.7509485473722295,0
0.07776928693056107,5.6683687852633495,0
0.077918142080307,5.636534894301246,0
0.07806699723005295,5.653382609263063,0
0.07818276435136795,5.689542538607844,0
0.07821585237979889,5.673687641719977,0
0.07836470752954483,5.658317219161739,0
0.07851356267929077,5.674306571384271,0
0.07864408940076828,5.624590461249912,0
0.07866241782903671,5.549403552307437,0
0.07881127297878265,5.58419034268707,0
0.0788799375295639,6.275166122055393,0
0.0789601281285286,5.582666313325365,0
0.07910541445016861,5.548829261651046,0
0.07910898327827454,5.52600771319742,0
0.07925783842802048,5.46389596634234,0
0.07940669357776642,5.461394314796975,0
0.07955554872751236,5.428721810777982,0
0.07956673949956894,5.486306158373885,0
0.0797044038772583,5.4306702753591045,0
0.07985325902700424,5.372871734059105,0
0.08000211417675018,5.403854647843788,0
0.08002805709838867,5.4103363376258935,0
0.08015096932649612,5.36930805499355,0
0.08029982447624207,5.351265136798223,0
0.080448679625988,5.248061903019746,0
0.080489382147789,5.347257243932436,0
0.08059753477573395,5.264023751855517,0
0.08074638992547989,5.294724979270249,0
0.08089524507522583,5.209769666660577,0
0.08095070719718933,5.284512427913866,0
0.08104410022497177,5.2500446193479,0
0.08119295537471771,5.178775763586163,0
0.08134181052446365,5.217833979191879,0
0.08141203224658966,5.220711051414281,0
0.0814906656742096,5.1502731975726785,0
0.08161924034357071,5.834593691008312,0
0.08163952082395554,5.087181346860404,0
0.08178837597370148,5.120107865594328,0
0.08187335729598999,5.168609171767875,0
0.08193723112344742,5.146747764597336,0
0.08208608627319336,5.1242401696306965,0
0.0822349414229393,5.086716320005556,0
0.08233467489480972,5.110949652318616,0
0.08238379657268524,5.0714770674053575,0
0.08253265172243118,5.082210989125694,0
0.08268150687217712,5.033043241503959,0
0.08279599994421005,5.041980328280954,0
0.08283036202192307,5.024097810781871,0
0.082979217171669,4.955411376478151,0
0.08312807232141495,4.987644060688714,0
0.08325732499361038,4.981506484015128,0
0.08327692747116089,4.9588857052723565,0
0.08342578262090683,4.8912596128104875,0
0.08357463777065277,4.8990097986875725,0
0.08371865004301071,4.932272684870653,0
0.08372349292039871,4.879781255023554,0
0.08387234807014465,4.8728252441622315,0
0.0840212032198906,4.799315707627684,0
0.08417005836963654,4.795395568609238,0
0.08417997509241104,4.862563121367199,0
0.08431891351938248,4.807917217084517,0
0.08435854315757751,5.437545816524894,0
0.08446776866912842,4.773940924021105,0
0.08461662381887436,4.79913066418531,0
0.08464129269123077,4.814292816532117,0
0.0847654789686203,4.750903365255023,0
0.08491433411836624,4.713571726235871,0
0.08506319671869278,4.742199920314209,0
0.0851026177406311,4.758612473412709,0
0.08521205186843872,4.686077581094578,0
0.08536090701818466,4.687812283479919,0
0.0855097621679306,4.717806263587748,0
0.08556394279003143,4.69749811413563,0
0.08565861731767654,4.675140113042047,0
0.08580747246742249,4.636125144691517,0
0.08595632761716843,4.597907786611468,0
0.08602526783943176,4.642234188785763,0
0.08610518276691437,4.6075529610101755,0
0.08625403791666031,4.577240449730307,0
0.08640289306640625,4.591639267898475,0
0.08648659288883209,4.589298514763816,0
0.08655174821615219,4.619814778463915,0
0.08670060336589813,4.5749994964773455,0
0.08684945851564407,4.555619472485657,0
0.08694791048765182,4.552567080140006,0
0.08699831366539001,4.504840488610789,0
0.08709784597158432,5.078527943581767,0
0.08714716881513596,4.464447195688263,0
0.0872960239648819,4.4564407277324545,0
0.08740923553705215,4.493898820851048,0
0.08744487911462784,4.487718193813538,0
0.08759373426437378,4.432006036837896,0
0.08774258941411972,4.4177103963959965,0
0.08787056058645248,4.44988887216788,0
0.08789144456386566,4.4535945018225656,0
0.0880402997136116,4.40799895853425,0
0.08818915486335754,4.374182641928394,0
0.08833188563585281,4.405522758008496,0
0.08833801001310349,4.334713782093798,0
0.08848686516284943,4.373645638894911,0
0.08863572031259537,4.338993180971593,0
0.08878457546234131,4.348001432173575,0
0.08879321068525314,4.349368084675878,0
0.08893343061208725,4.340324040018022,0
0.08908228576183319,4.2746487047057595,0
0.08923114091157913,4.251472742243981,0
0.08925453573465347,4.303425553914791,0
0.08937999606132507,4.245482286553209,0
0.08952885121107101,4.227047582305968,0
0.08967770636081696,4.231873002250989,0
0.0897158533334732,4.252135047698662,0
0.0898265615105629,4.255976744505267,0
